Matricula: 10011112, Referencia: 100, Valor Formatado: 2730.7
Matricula: 80102101, Referencia: 2331, Valor Formatado: 154.01
Matricula: 80102125, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102125, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102125, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102125, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102125, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102125, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102125, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102125, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102125, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102125, Referencia: 238, Valor Formatado: 1450.45
Matricula: 80102125, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102125, Referencia: 274, Valor Formatado: 14.0
Matricula: 80102125, Referencia: 330, Valor Formatado: 231.25
Matricula: 80102125, Referencia: 2330, Valor Formatado: 131.95
Matricula: 80102149, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102149, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102149, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102149, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102149, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102149, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102149, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102149, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102149, Referencia: 238, Valor Formatado: 152.73
Matricula: 80102149, Referencia: 261, Valor Formatado: 85.03
Matricula: 80102149, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102149, Referencia: 309, Valor Formatado: 99.59
Matricula: 80102149, Referencia: 330, Valor Formatado: 1430.1
Matricula: 80102149, Referencia: 372, Valor Formatado: 70.49
Matricula: 80102149, Referencia: 2330, Valor Formatado: 104.47
Matricula: 80102151, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102151, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102151, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102151, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102151, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102151, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102151, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102151, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102151, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102151, Referencia: 274, Valor Formatado: 152.37
Matricula: 80102151, Referencia: 330, Valor Formatado: 665.83
Matricula: 80102151, Referencia: 2331, Valor Formatado: 191.03
Matricula: 80102163, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102163, Referencia: 104, Valor Formatado: 528.0
Matricula: 80102163, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102163, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102163, Referencia: 137, Valor Formatado: 1171.17
Matricula: 80102163, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102163, Referencia: 200, Valor Formatado: 672.67
Matricula: 80102163, Referencia: 201, Valor Formatado: 573.45
Matricula: 80102163, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102163, Referencia: 238, Valor Formatado: 200.0
Matricula: 80102163, Referencia: 267, Valor Formatado: 13.0
Matricula: 80102163, Referencia: 273, Valor Formatado: 47.52
Matricula: 80102216, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102216, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102216, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102216, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102216, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102216, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102216, Referencia: 201, Valor Formatado: 337.51
Matricula: 80102216, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102216, Referencia: 238, Valor Formatado: 619.96
Matricula: 80102216, Referencia: 264, Valor Formatado: 158.69
Matricula: 80102216, Referencia: 2330, Valor Formatado: 91.82
Matricula: 80102230, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102230, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102230, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102230, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102230, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102230, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102230, Referencia: 201, Valor Formatado: 294.85
Matricula: 80102230, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102230, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102230, Referencia: 274, Valor Formatado: 46.32
Matricula: 80102242, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102242, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102242, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102242, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102242, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102242, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102242, Referencia: 201, Valor Formatado: 294.85
Matricula: 80102242, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102242, Referencia: 238, Valor Formatado: 1026.83
Matricula: 80102242, Referencia: 241, Valor Formatado: 175.78
Matricula: 80102242, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102242, Referencia: 2331, Valor Formatado: 371.32000000000005
Matricula: 80102254, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102254, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102254, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102254, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102254, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102254, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102254, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102254, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102254, Referencia: 267, Valor Formatado: 26.0
Matricula: 80102254, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102254, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102280, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102280, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102280, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102280, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102280, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102280, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102280, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102280, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102280, Referencia: 238, Valor Formatado: 286.75
Matricula: 80102280, Referencia: 261, Valor Formatado: 163.75
Matricula: 80102321, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102321, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102321, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102321, Referencia: 131, Valor Formatado: 1777.6
Matricula: 80102321, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102321, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102321, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102321, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102321, Referencia: 201, Valor Formatado: 865.09
Matricula: 80102321, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102321, Referencia: 208, Valor Formatado: 52.8
Matricula: 80102321, Referencia: 330, Valor Formatado: 815.31
Matricula: 80102321, Referencia: 2331, Valor Formatado: 560.09
Matricula: 80102333, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102333, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102333, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102333, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102333, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102333, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102333, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102333, Referencia: 208, Valor Formatado: 52.8
Matricula: 80102333, Referencia: 241, Valor Formatado: 44.52
Matricula: 80102333, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102333, Referencia: 274, Valor Formatado: 70.93
Matricula: 80102333, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102333, Referencia: 2330, Valor Formatado: 87.15
Matricula: 80102369, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102369, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102369, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102369, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102369, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102369, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102369, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102369, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102371, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102371, Referencia: 104, Valor Formatado: 528.0
Matricula: 80102371, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102371, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102371, Referencia: 200, Valor Formatado: 672.67
Matricula: 80102383, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102383, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102383, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102383, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102383, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102383, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102383, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102383, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102383, Referencia: 208, Valor Formatado: 52.8
Matricula: 80102383, Referencia: 261, Valor Formatado: 62.39
Matricula: 80102383, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102383, Referencia: 274, Valor Formatado: 271.12
Matricula: 80102383, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102383, Referencia: 304, Valor Formatado: 45.75
Matricula: 80102383, Referencia: 330, Valor Formatado: 1299.85
Matricula: 80102383, Referencia: 339, Valor Formatado: 273.26
Matricula: 80102383, Referencia: 2330, Valor Formatado: 99.77
Matricula: 80102400, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102400, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102400, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102400, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102400, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102400, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102400, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102400, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102400, Referencia: 238, Valor Formatado: 535.01
Matricula: 80102400, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102400, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102424, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102424, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102424, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102424, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102424, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102424, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102424, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102424, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102424, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102424, Referencia: 208, Valor Formatado: 52.8
Matricula: 80102424, Referencia: 238, Valor Formatado: 1265.63
Matricula: 80102424, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102424, Referencia: 274, Valor Formatado: 28.0
Matricula: 80102424, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102424, Referencia: 304, Valor Formatado: 271.75
Matricula: 80102424, Referencia: 2302, Valor Formatado: 388.78
Matricula: 80102424, Referencia: 2330, Valor Formatado: 125.23
Matricula: 80102436, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102436, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102436, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102436, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102436, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102436, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102436, Referencia: 201, Valor Formatado: 337.51
Matricula: 80102436, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102436, Referencia: 238, Valor Formatado: 989.28
Matricula: 80102436, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102436, Referencia: 274, Valor Formatado: 21.94
Matricula: 80102450, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102450, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102450, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102450, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102450, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102450, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102450, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102450, Referencia: 201, Valor Formatado: 337.51
Matricula: 80102450, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102450, Referencia: 238, Valor Formatado: 1114.21
Matricula: 80102450, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102450, Referencia: 304, Valor Formatado: 30.0
Matricula: 80102450, Referencia: 330, Valor Formatado: 554.86
Matricula: 80102450, Referencia: 2330, Valor Formatado: 107.11
Matricula: 80102462, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102462, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102462, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102462, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102462, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102462, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102462, Referencia: 201, Valor Formatado: 337.51
Matricula: 80102462, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102462, Referencia: 335, Valor Formatado: 13.9
Matricula: 80102462, Referencia: 339, Valor Formatado: 314.25
Matricula: 80102474, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102474, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102474, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102474, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102474, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102474, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102474, Referencia: 201, Valor Formatado: 337.51
Matricula: 80102474, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102474, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102474, Referencia: 339, Valor Formatado: 314.25
Matricula: 80102498, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102498, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102498, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102498, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102498, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102498, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102498, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102498, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102498, Referencia: 238, Valor Formatado: 1202.07
Matricula: 80102498, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102503, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102503, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102503, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102503, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102503, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102503, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102503, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102503, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102503, Referencia: 241, Valor Formatado: 5.2
Matricula: 80102503, Referencia: 300, Valor Formatado: 73.92
Matricula: 80102503, Referencia: 304, Valor Formatado: 219.2
Matricula: 80102503, Referencia: 314, Valor Formatado: 23.29
Matricula: 80102503, Referencia: 330, Valor Formatado: 1644.13
Matricula: 80102503, Referencia: 2330, Valor Formatado: 165.83
Matricula: 80102515, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102515, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102515, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102515, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102515, Referencia: 137, Valor Formatado: 1094.94
Matricula: 80102515, Referencia: 155, Valor Formatado: 418.0
Matricula: 80102515, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102515, Referencia: 201, Valor Formatado: 625.22
Matricula: 80102515, Referencia: 207, Valor Formatado: 158.4
Matricula: 80102515, Referencia: 238, Valor Formatado: 559.14
Matricula: 80102515, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102515, Referencia: 330, Valor Formatado: 484.54
Matricula: 80102515, Referencia: 2302, Valor Formatado: 153.92
Matricula: 80102541, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80102541, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80102541, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80102541, Referencia: 134, Valor Formatado: 580.8
Matricula: 80102541, Referencia: 144, Valor Formatado: 2666.4
Matricula: 80102541, Referencia: 200, Valor Formatado: 746.59
Matricula: 80102541, Referencia: 201, Valor Formatado: 380.17
Matricula: 80102541, Referencia: 238, Valor Formatado: 444.53999999999996
Matricula: 80102541, Referencia: 273, Valor Formatado: 55.44
Matricula: 80102541, Referencia: 274, Valor Formatado: 15.44
Matricula: 80102541, Referencia: 300, Valor Formatado: 73.92
